time="2017-09-29T07:38:29.971861643Z" level=debug msg="Listener created for HTTP on unix (/var/run/docker.sock)"
time="2017-09-29T07:38:29.973612833Z" level=info msg="libcontainerd: new containerd process, pid: 19780"
time="2017-09-29T07:38:29.987496719Z" level=warning msg="containerd: low RLIMIT_NOFILE changing to max" current=1024 max=65536 
time="2017-09-29T07:38:29.987898762Z" level=debug msg="containerd: read past events" count=0 
time="2017-09-29T07:38:29.988015554Z" level=debug msg="containerd: supervisor running" cpus=2 memory=6966 runtime=docker-runc runtimeArgs=[] stateDir="/var/run/docker/libcontainerd/containerd" 
time="2017-09-29T07:38:29.988766302Z" level=debug msg="containerd: grpc api on /var/run/docker/libcontainerd/docker-containerd.sock" 
time="2017-09-29T07:42:29.615001576Z" level=error msg="network TestServiceDNSRROverlay39e0529c-3b4f-4b73-8a86-166d627d054e remove failed: unknown network TestServiceDNSRROverlay39e0529c-3b4f-4b73-8a86-166d627d054e id oqu6oeatmuclmfxmtwe3add9q" module=node/agent node.id=1h171o0hqbx5277r9vrms75gr
time="2017-09-29T07:42:29.615019158Z" level=error msg="remove task failed" error="unknown network TestServiceDNSRROverlay39e0529c-3b4f-4b73-8a86-166d627d054e id oqu6oeatmuclmfxmtwe3add9q" module=node/agent node.id=1h171o0hqbx5277r9vrms75gr task.id=jozhkldwr51b8vbrbsct2dyec
time="2017-09-29T07:42:29.760859962Z" level=debug msg="Calling GET /v1.31/services?filters=%7B%22label%22%3A%7B%22e2etesting%22%3Atrue%2C%22testname%3DTestServiceDNSRR%22%3Atrue%2C%22uuid%3D39e0529c-3b4f-4b73-8a86-166d627d054e%22%3Atrue%7D%7D"
time="2017-09-29T07:42:29.761819301Z" level=debug msg="Calling DELETE /v1.31/services/ii390w8mwj5sias5hw1xtpnev"
time="2017-09-29T07:42:29.765785425Z" level=debug msg="Calling DELETE /v1.31/services/juhmnilel5b5n8b43eyiwk8mx"
time="2017-09-29T07:42:29.768761664Z" level=debug msg="ReleaseAddress(GlobalDefault/10.0.1.0/24, 10.0.1.10)"
time="2017-09-29T07:42:29.794057385Z" level=debug msg="ReleaseAddress(GlobalDefault/10.255.0.0/16, 10.255.0.6)"
time="2017-09-29T07:42:29.794081744Z" level=debug msg="ReleaseAddress(GlobalDefault/10.0.1.0/24, 10.0.1.4)"
time="2017-09-29T07:42:29.794357749Z" level=debug msg="Calling GET /v1.31/containers/json?filters=%7B%22label%22%3A%7B%22e2etesting%22%3Atrue%2C%22testname%3DTestServiceDNSRR%22%3Atrue%2C%22uuid%3D39e0529c-3b4f-4b73-8a86-166d627d054e%22%3Atrue%7D%7D&limit=0"
time="2017-09-29T07:42:29.796821856Z" level=debug msg="ReleaseAddress(GlobalDefault/10.255.0.0/16, 10.255.0.7)"
time="2017-09-29T07:42:29.796842679Z" level=debug msg="ReleaseAddress(GlobalDefault/10.0.1.0/24, 10.0.1.5)"
time="2017-09-29T07:42:29.797033722Z" level=debug msg="Calling GET /v1.31/plugins"
time="2017-09-29T07:42:29.910436951Z" level=debug msg="cannot find target task in store" method="(*Dispatcher).UpdateTaskStatus" node.id=1m3o5g3e7r2761svgt8jujo2k node.session=rnv64mhlqbpo4c8yvohnld7m6 task.id=r5n6guuzs5og3ktig334fc5gl
time="2017-09-29T07:42:29.945679562Z" level=debug msg="cannot find target task in store" method="(*Dispatcher).UpdateTaskStatus" node.id=1m3o5g3e7r2761svgt8jujo2k node.session=rnv64mhlqbpo4c8yvohnld7m6 task.id=x3takgl28fwmdhfjn2ysq1vl9
time="2017-09-29T07:42:30.047657001Z" level=debug msg="Calling GET /v1.31/networks?filters=%7B%22label%22%3A%7B%22e2etesting%22%3Atrue%2C%22testname%3DTestServiceDNSRR%22%3Atrue%2C%22uuid%3D39e0529c-3b4f-4b73-8a86-166d627d054e%22%3Atrue%7D%7D"
time="2017-09-29T07:42:30.048692278Z" level=debug msg="Calling DELETE /v1.31/networks/oqu6oeatmuclmfxmtwe3add9q"
time="2017-09-29T07:42:30.052429098Z" level=debug msg="ReleaseAddress(GlobalDefault/10.0.1.0/24, 10.0.1.2)"
time="2017-09-29T07:42:30.052763395Z" level=debug msg="Calling GET /v1.31/secrets?filters=%7B%22label%22%3A%7B%22e2etesting%22%3Atrue%2C%22testname%3DTestServiceDNSRR%22%3Atrue%2C%22uuid%3D39e0529c-3b4f-4b73-8a86-166d627d054e%22%3Atrue%7D%7D"
time="2017-09-29T07:42:30.053440356Z" level=debug msg="Calling GET /v1.31/configs?filters=%7B%22label%22%3A%7B%22e2etesting%22%3Atrue%2C%22testname%3DTestServiceDNSRR%22%3Atrue%2C%22uuid%3D39e0529c-3b4f-4b73-8a86-166d627d054e%22%3Atrue%7D%7D"
time="2017-09-29T07:42:30.054292931Z" level=debug msg="Calling POST /v1.31/networks/create"
time="2017-09-29T07:42:30.054391960Z" level=debug msg="form data: {\"Attachable\":true,\"CheckDuplicate\":true,\"ConfigFrom\":null,\"ConfigOnly\":false,\"Driver\":\"overlay\",\"EnableIPv6\":false,\"IPAM\":null,\"Ingress\":false,\"Internal\":false,\"Labels\":{\"e2etesting\":\"\",\"testname\":\"TestAttachableNetwork\",\"uuid\":\"39e0529c-3b4f-4b73-8a86-166d627d054e\"},\"Name\":\"TestAttachableNetworkOverlay39e0529c-3b4f-4b73-8a86-166d627d054\",\"Options\":null,\"Scope\":\"\"}"
time="2017-09-29T07:42:30.057940861Z" level=debug msg="ReleaseAddress(GlobalDefault/10.0.1.0/24, 10.0.1.3)"
time="2017-09-29T07:42:30.059190832Z" level=error msg="*** START create LB: ingress iowzucbiupbbf41svltoub5ax"
time="2017-09-29T07:42:30.063765658Z" level=debug msg="ReleaseAddress(GlobalDefault/10.0.1.0/24, 10.0.1.1)"
time="2017-09-29T07:42:30.063816945Z" level=debug msg="ReleasePool(GlobalDefault/10.0.1.0/24)"
time="2017-09-29T07:42:30.066735151Z" level=debug msg="RequestPool(GlobalDefault, , , map[], false)"
time="2017-09-29T07:42:30.067762060Z" level=debug msg="Calling POST /v1.31/containers/create?name=TestAttachableNetworkContainer39e0529c-3b4f-4b73-8a86-166d627d0"
time="2017-09-29T07:42:30.067985023Z" level=debug msg="form data: {\"AttachStderr\":false,\"AttachStdin\":false,\"AttachStdout\":false,\"Cmd\":[\"util\",\"test-server\"],\"Domainname\":\"\",\"Entrypoint\":null,\"Env\":null,\"HostConfig\":{\"AutoRemove\":true,\"Binds\":null,\"BlkioDeviceReadBps\":null,\"BlkioDeviceReadIOps\":null,\"BlkioDeviceWriteBps\":null,\"BlkioDeviceWriteIOps\":null,\"BlkioWeight\":0,\"BlkioWeightDevice\":null,\"CapAdd\":null,\"CapDrop\":null,\"Cgroup\":\"\",\"CgroupParent\":\"\",\"ConsoleSize\":[0,0],\"ContainerIDFile\":\"\",\"CpuCount\":0,\"CpuPercent\":0,\"CpuPeriod\":0,\"CpuQuota\":0,\"CpuRealtimePeriod\":0,\"CpuRealtimeRuntime\":0,\"CpuShares\":0,\"CpusetCpus\":\"\",\"CpusetMems\":\"\",\"DeviceCgroupRules\":null,\"Devices\":null,\"DiskQuota\":0,\"Dns\":null,\"DnsOptions\":null,\"DnsSearch\":null,\"ExtraHosts\":null,\"GroupAdd\":null,\"IOMaximumBandwidth\":0,\"IOMaximumIOps\":0,\"IpcMode\":\"\",\"Isolation\":\"\",\"KernelMemory\":0,\"Links\":null,\"LogConfig\":{\"Config\":null,\"Type\":\"\"},\"Memory\":0,\"MemoryReservation\":0,\"MemorySwap\":0,\"MemorySwappiness\":null,\"NanoCpus\":0,\"NetworkMode\":\"xviow95rhi2k6pttmz8l0i6rf\",\"OomKillDisable\":null,\"OomScoreAdj\":0,\"PidMode\":\"\",\"PidsLimit\":0,\"PortBindings\":null,\"Privileged\":false,\"PublishAllPorts\":false,\"ReadonlyRootfs\":false,\"RestartPolicy\":{\"MaximumRetryCount\":0,\"Name\":\"\"},\"SecurityOpt\":null,\"ShmSize\":0,\"UTSMode\":\"\",\"Ulimits\":null,\"UsernsMode\":\"\",\"VolumeDriver\":\"\",\"VolumesFrom\":null},\"Hostname\":\"\",\"Image\":\"dockere2e/tests\",\"Labels\":{\"e2etesting\":\"\",\"testname\":\"TestAttachableNetwork\",\"uuid\":\"39e0529c-3b4f-4b73-8a86-166d627d054e\"},\"NetworkingConfig\":null,\"OnBuild\":null,\"OpenStdin\":false,\"StdinOnce\":false,\"Tty\":false,\"User\":\"\",\"Volumes\":null,\"WorkingDir\":\"\"}"
time="2017-09-29T07:42:30.068058754Z" level=debug msg="RequestAddress(GlobalDefault/10.0.1.0/24, <nil>, map[RequestAddressType:com.docker.network.gateway])"
time="2017-09-29T07:42:30.072141191Z" level=debug msg="RequestAddress(GlobalDefault/10.0.1.0/24, <nil>, map[])"
time="2017-09-29T07:42:30.072170230Z" level=debug msg="RequestAddress(GlobalDefault/10.0.1.0/24, <nil>, map[])"
time="2017-09-29T07:42:30.081978141Z" level=error msg="*** START create LB: ingress iowzucbiupbbf41svltoub5ax"
time="2017-09-29T07:42:30.111188358Z" level=debug msg="container mounted via layerStore: &{/var/lib/docker/aufs/mnt/57492379f2824a6fb3b44e975b33c82a72e80ad4b1751a7489c7b6aac52eca4b 0x2884060 0x2884060}"
time="2017-09-29T07:42:30.153439498Z" level=debug msg="Calling POST /v1.31/containers/72438a982d56328ed8280a765a46d25c80164548d71c695c3259521ef4e26ef2/start"
time="2017-09-29T07:42:30.155531707Z" level=debug msg="container mounted via layerStore: &{/var/lib/docker/aufs/mnt/57492379f2824a6fb3b44e975b33c82a72e80ad4b1751a7489c7b6aac52eca4b 0x2884060 0x2884060}"
time="2017-09-29T07:42:30.158986009Z" level=debug msg="RequestAddress(GlobalDefault/10.0.1.0/24, <nil>, map[])"
time="2017-09-29T07:42:30.159197652Z" level=debug msg="Successfully attached to network xviow95rhi2k6pttmz8l0i6rf with task id 22bncff68qr8wr3j8ytncxu4l"
time="2017-09-29T07:42:30.322157699Z" level=debug msg="(*worker).Update" len(assignments)=1 module=node/agent node.id=1h171o0hqbx5277r9vrms75gr
time="2017-09-29T07:42:30.322192349Z" level=debug msg="(*worker).reconcileSecrets" len(removedSecrets)=0 len(updatedSecrets)=0 module=node/agent node.id=1h171o0hqbx5277r9vrms75gr
time="2017-09-29T07:42:30.322205245Z" level=debug msg="(*worker).reconcileConfigs" len(removedConfigs)=0 len(updatedConfigs)=0 module=node/agent node.id=1h171o0hqbx5277r9vrms75gr
time="2017-09-29T07:42:30.322214793Z" level=debug msg="(*worker).reconcileTaskState" len(removedTasks)=0 len(updatedTasks)=1 module=node/agent node.id=1h171o0hqbx5277r9vrms75gr
time="2017-09-29T07:42:30.322230839Z" level=debug msg=assigned module=node/agent node.id=1h171o0hqbx5277r9vrms75gr task.desiredstate=RUNNING task.id=22bncff68qr8wr3j8ytncxu4l
time="2017-09-29T07:42:30.322308900Z" level=debug msg="state changed" module=node/agent node.id=1h171o0hqbx5277r9vrms75gr service.id= state.desired=RUNNING state.transition="ASSIGNED->ACCEPTED" task.id=22bncff68qr8wr3j8ytncxu4l
time="2017-09-29T07:42:30.322382729Z" level=debug msg="(*Agent).UpdateTaskStatus" module=node/agent node.id=1h171o0hqbx5277r9vrms75gr task.id=22bncff68qr8wr3j8ytncxu4l
time="2017-09-29T07:42:30.322448191Z" level=debug msg="state changed" module=node/agent/taskmanager node.id=1h171o0hqbx5277r9vrms75gr service.id= state.desired=RUNNING state.transition="ASSIGNED->ACCEPTED" task.id=22bncff68qr8wr3j8ytncxu4l
time="2017-09-29T07:42:30.328529617Z" level=debug msg="task status reported" module=node/agent node.id=1h171o0hqbx5277r9vrms75gr
time="2017-09-29T07:42:30.328548812Z" level=debug msg="(*Agent).UpdateTaskStatus" module=node/agent node.id=1h171o0hqbx5277r9vrms75gr task.id=22bncff68qr8wr3j8ytncxu4l
time="2017-09-29T07:42:30.328763014Z" level=debug msg="task status reported" module=node/agent node.id=1h171o0hqbx5277r9vrms75gr
time="2017-09-29T07:42:30.333534717Z" level=debug msg="state changed" module=node/agent/taskmanager node.id=1h171o0hqbx5277r9vrms75gr service.id= state.desired=RUNNING state.transition="ACCEPTED->PREPARING" task.id=22bncff68qr8wr3j8ytncxu4l
time="2017-09-29T07:42:30.333679815Z" level=debug msg="(*Agent).UpdateTaskStatus" module=node/agent node.id=1h171o0hqbx5277r9vrms75gr task.id=22bncff68qr8wr3j8ytncxu4l
time="2017-09-29T07:42:30.333953671Z" level=debug msg="task status reported" module=node/agent node.id=1h171o0hqbx5277r9vrms75gr
time="2017-09-29T07:42:30.338961922Z" level=debug msg="Allocating IPv4 pools for network TestAttachableNetworkOverlay39e0529c-3b4f-4b73-8a86-166d627d054 (xviow95rhi2k6pttmz8l0i6rf)"
time="2017-09-29T07:42:30.338980133Z" level=debug msg="RequestPool(LocalDefault, 10.0.1.0/24, , map[], false)"
time="2017-09-29T07:42:30.339006908Z" level=debug msg="RequestAddress(LocalDefault/10.0.1.0/24, 10.0.1.1, map[RequestAddressType:com.docker.network.gateway])"
time="2017-09-29T07:42:30.339024627Z" level=debug msg="overlay: Received vxlan IDs: 4098"
time="2017-09-29T07:42:30.339038802Z" level=debug msg="/sbin/iptables, [--wait -t mangle -C OUTPUT -p udp --dport 4789 -m u32 --u32 0>>22&0x3C@12&0xFFFFFF00=1049088 -j MARK --set-mark 13681891]"
time="2017-09-29T07:42:30.342166584Z" level=debug msg="/sbin/iptables, [--wait -t filter -C INPUT -m policy --dir in --pol ipsec -p udp --dport 4789 -m u32 --u32 0>>22&0x3C@12&0xFFFFFF00=1049088 -j ACCEPT]"
time="2017-09-29T07:42:30.345068056Z" level=debug msg="/sbin/iptables, [--wait -t filter -C INPUT -p udp --dport 4789 -m u32 --u32 0>>22&0x3C@12&0xFFFFFF00=1049088 -j DROP]"
time="2017-09-29T07:42:30.348103207Z" level=debug msg="pradipd-ubuntu1-ba29aaaa7826: joined network xviow95rhi2k6pttmz8l0i6rf"
time="2017-09-29T07:42:30.348191998Z" level=debug msg="/sbin/iptables, [--wait -t filter -L DOCKER-INGRESS]"
time="2017-09-29T07:42:30.349667984Z" level=debug msg="dispatcher committed status update to store" method="(*Dispatcher).processUpdates" module=dispatcher node.id=1h171o0hqbx5277r9vrms75gr state.transition="ASSIGNED->PREPARING" task.id=22bncff68qr8wr3j8ytncxu4l
time="2017-09-29T07:42:30.351826639Z" level=debug msg="/sbin/iptables, [--wait -t filter -C FORWARD -j DOCKER-INGRESS]"
time="2017-09-29T07:42:30.354461343Z" level=debug msg="/sbin/iptables, [--wait -D FORWARD -j DOCKER-INGRESS]"
time="2017-09-29T07:42:30.357315564Z" level=debug msg="/sbin/iptables, [--wait -I FORWARD -j DOCKER-INGRESS]"
time="2017-09-29T07:42:30.359949973Z" level=debug msg="/sbin/iptables, [--wait -t filter -n -L DOCKER-USER]"
time="2017-09-29T07:42:30.362495196Z" level=debug msg="/sbin/iptables, [--wait -t filter -C DOCKER-USER -j RETURN]"
time="2017-09-29T07:42:30.364990314Z" level=debug msg="/sbin/iptables, [--wait -t filter -C FORWARD -j DOCKER-USER]"
time="2017-09-29T07:42:30.367562608Z" level=debug msg="/sbin/iptables, [--wait -D FORWARD -j DOCKER-USER]"
time="2017-09-29T07:42:30.369686220Z" level=debug msg="Calling GET /v1.31/tasks?filters=%7B%22desired-state%22%3A%7B%22ready%22%3Atrue%2C%22running%22%3Atrue%7D%2C%22label%22%3A%7B%22e2etesting%22%3Atrue%2C%22testname%3DTestServiceUpdateNetworkAddDel%22%3Atrue%2C%22uuid%3D39e0529c-3b4f-4b73-8a86-166d627d054e%22%3Atrue%7D%2C%22service%22%3A%7B%22v14a6nrmj4q7hsw9cl753j49a%22%3Atrue%7D%7D"
time="2017-09-29T07:42:30.370239641Z" level=debug msg="/sbin/iptables, [--wait -I FORWARD -j DOCKER-USER]"
time="2017-09-29T07:42:30.373029483Z" level=error msg="*** START create LB: TestAttachableNetworkOverlay39e0529c-3b4f-4b73-8a86-166d627d054 xviow95rhi2k6pttmz8l0i6rf"
time="2017-09-29T07:42:30.414750434Z" level=debug msg="Assigning addresses for endpoint TestAttachableNetworkOverlay39e0529c-3b4f-4b73-8a86-166d627d054-endpoint's interface on network TestAttachableNetworkOverlay39e0529c-3b4f-4b73-8a86-166d627d054"
time="2017-09-29T07:42:30.414788628Z" level=debug msg="RequestAddress(LocalDefault/10.0.1.0/24, 10.0.1.2, map[])"
time="2017-09-29T07:42:30.422222794Z" level=debug msg="Assigning addresses for endpoint TestAttachableNetworkOverlay39e0529c-3b4f-4b73-8a86-166d627d054-endpoint's interface on network TestAttachableNetworkOverlay39e0529c-3b4f-4b73-8a86-166d627d054"
time="2017-09-29T07:42:30.579242084Z" level=debug msg="checkEncryption(xviow95, <nil>, 4098, true)"
time="2017-09-29T07:42:30.653688192Z" level=debug msg="Assigning addresses for endpoint gateway_TestAttachab's interface on network docker_gwbridge"
time="2017-09-29T07:42:30.653735639Z" level=debug msg="RequestAddress(LocalDefault/172.18.0.0/16, <nil>, map[])"
time="2017-09-29T07:42:30.660807454Z" level=debug msg="Assigning addresses for endpoint gateway_TestAttachab's interface on network docker_gwbridge"
time="2017-09-29T07:42:30.715767779Z" level=debug msg="Programming external connectivity on endpoint gateway_TestAttachab (b7391b4a4fa067fbde0ec538f9049b8bc81b8a2cd67e5e6825ddfef3d8cfa498)"
time="2017-09-29T07:42:30.722237150Z" level=debug msg="EnableService TestAttachableNetworkOverlay39e0529c-3b4f-4b73-8a86-166d627d054-sbox START"
time="2017-09-29T07:42:30.722259200Z" level=debug msg="addServiceInfoToCluster START for  5ed8aaa9a692f088eb3901dcbf785d787329b53c1423ca760a0066f036a23ae4"
time="2017-09-29T07:42:30.722282727Z" level=debug msg="addContainerNameResolution 5ed8aaa9a692f088eb3901dcbf785d787329b53c1423ca760a0066f036a23ae4 TestAttachableNetworkOverlay39e0529c-3b4f-4b73-8a86-166d627d054-endpoint"
time="2017-09-29T07:42:30.722301431Z" level=debug msg="5ed8aaa9a692f088eb3901dcbf785d787329b53c1423ca760a0066f036a23ae4 (xviow95).addSvcRecords(TestAttachableNetworkOverlay39e0529c-3b4f-4b73-8a86-166d627d054-endpoint, 10.0.1.2, <nil>, true) addServiceInfoToCluster sid:5ed8aaa9a692f088eb3901dcbf785d787329b53c1423ca760a0066f036a23ae4"
time="2017-09-29T07:42:30.722343464Z" level=debug msg="addServiceInfoToCluster END for  5ed8aaa9a692f088eb3901dcbf785d787329b53c1423ca760a0066f036a23ae4"
time="2017-09-29T07:42:30.722352323Z" level=debug msg="EnableService TestAttachableNetworkOverlay39e0529c-3b4f-4b73-8a86-166d627d054-sbox DONE"
time="2017-09-29T07:42:30.722359214Z" level=error msg="*** END craete LB: TestAttachableNetworkOverlay39e0529c-3b4f-4b73-8a86-166d627d054 xviow95rhi2k6pttmz8l0i6rf"
time="2017-09-29T07:42:30.722376145Z" level=debug msg="state changed" module=node/agent/taskmanager node.id=1h171o0hqbx5277r9vrms75gr service.id= state.desired=RUNNING state.transition="PREPARING->READY" task.id=22bncff68qr8wr3j8ytncxu4l
time="2017-09-29T07:42:30.722547428Z" level=debug msg="(*Agent).UpdateTaskStatus" module=node/agent node.id=1h171o0hqbx5277r9vrms75gr task.id=22bncff68qr8wr3j8ytncxu4l
time="2017-09-29T07:42:30.722980656Z" level=debug msg="task status reported" module=node/agent node.id=1h171o0hqbx5277r9vrms75gr
time="2017-09-29T07:42:30.728303909Z" level=debug msg="state changed" module=node/agent/taskmanager node.id=1h171o0hqbx5277r9vrms75gr service.id= state.desired=RUNNING state.transition="READY->STARTING" task.id=22bncff68qr8wr3j8ytncxu4l
time="2017-09-29T07:42:30.728456488Z" level=debug msg="(*Agent).UpdateTaskStatus" module=node/agent node.id=1h171o0hqbx5277r9vrms75gr task.id=22bncff68qr8wr3j8ytncxu4l
time="2017-09-29T07:42:30.728727982Z" level=debug msg="task status reported" module=node/agent node.id=1h171o0hqbx5277r9vrms75gr
time="2017-09-29T07:42:30.734887371Z" level=debug msg="state changed" module=node/agent/taskmanager node.id=1h171o0hqbx5277r9vrms75gr service.id= state.desired=RUNNING state.transition="STARTING->RUNNING" task.id=22bncff68qr8wr3j8ytncxu4l
time="2017-09-29T07:42:30.734963267Z" level=debug msg="Successfully allocated resources on network xviow95rhi2k6pttmz8l0i6rf for task id 22bncff68qr8wr3j8ytncxu4l"
time="2017-09-29T07:42:30.735216155Z" level=debug msg="Assigning addresses for endpoint TestAttachableNetworkContainer39e0529c-3b4f-4b73-8a86-166d627d0's interface on network TestAttachableNetworkOverlay39e0529c-3b4f-4b73-8a86-166d627d054"
time="2017-09-29T07:42:30.735237319Z" level=debug msg="RequestAddress(LocalDefault/10.0.1.0/24, 10.0.1.4, map[])"
time="2017-09-29T07:42:30.741828262Z" level=debug msg="Assigning addresses for endpoint TestAttachableNetworkContainer39e0529c-3b4f-4b73-8a86-166d627d0's interface on network TestAttachableNetworkOverlay39e0529c-3b4f-4b73-8a86-166d627d054"
time="2017-09-29T07:42:30.742433166Z" level=debug msg="(*Agent).UpdateTaskStatus" module=node/agent node.id=1h171o0hqbx5277r9vrms75gr task.id=22bncff68qr8wr3j8ytncxu4l
time="2017-09-29T07:42:30.742765396Z" level=debug msg="task status reported" module=node/agent node.id=1h171o0hqbx5277r9vrms75gr
time="2017-09-29T07:42:30.754795061Z" level=debug msg="dispatcher committed status update to store" method="(*Dispatcher).processUpdates" module=dispatcher node.id=1h171o0hqbx5277r9vrms75gr state.transition="PREPARING->RUNNING" task.id=22bncff68qr8wr3j8ytncxu4l
time="2017-09-29T07:42:30.791068529Z" level=debug msg="checkEncryption(xviow95, <nil>, 4098, true)"
time="2017-09-29T07:42:30.791509533Z" level=debug msg="Assigning addresses for endpoint gateway_72438a982d56's interface on network docker_gwbridge"
time="2017-09-29T07:42:30.791540639Z" level=debug msg="RequestAddress(LocalDefault/172.18.0.0/16, <nil>, map[])"
time="2017-09-29T07:42:30.798622987Z" level=debug msg="Assigning addresses for endpoint gateway_72438a982d56's interface on network docker_gwbridge"
time="2017-09-29T07:42:30.816317781Z" level=debug msg="Programming external connectivity on endpoint gateway_72438a982d56 (464bdd5a6e8c1a9011c8bca61817847610e95c0004f8c275abd89a2d7696a300)"
time="2017-09-29T07:42:30.830491336Z" level=debug msg="EnableService 72438a982d56328ed8280a765a46d25c80164548d71c695c3259521ef4e26ef2 START"
time="2017-09-29T07:42:30.830507874Z" level=debug msg="addServiceInfoToCluster START for  df2a96e3c3886733f81ec32239625672f6ddb19b57d0329b51570f59049c1492"
time="2017-09-29T07:42:30.830527561Z" level=debug msg="addContainerNameResolution df2a96e3c3886733f81ec32239625672f6ddb19b57d0329b51570f59049c1492 TestAttachableNetworkContainer39e0529c-3b4f-4b73-8a86-166d627d0"
time="2017-09-29T07:42:30.830546855Z" level=debug msg="df2a96e3c3886733f81ec32239625672f6ddb19b57d0329b51570f59049c1492 (xviow95).addSvcRecords(TestAttachableNetworkContainer39e0529c-3b4f-4b73-8a86-166d627d0, 10.0.1.4, <nil>, true) addServiceInfoToCluster sid:df2a96e3c3886733f81ec32239625672f6ddb19b57d0329b51570f59049c1492"
time="2017-09-29T07:42:30.830564574Z" level=debug msg="df2a96e3c3886733f81ec32239625672f6ddb19b57d0329b51570f59049c1492 (xviow95).addSvcRecords(72438a982d56, 10.0.1.4, <nil>, true) addServiceInfoToCluster sid:df2a96e3c3886733f81ec32239625672f6ddb19b57d0329b51570f59049c1492"
time="2017-09-29T07:42:30.830589282Z" level=debug msg="addServiceInfoToCluster END for  df2a96e3c3886733f81ec32239625672f6ddb19b57d0329b51570f59049c1492"
time="2017-09-29T07:42:30.830596764Z" level=debug msg="EnableService 72438a982d56328ed8280a765a46d25c80164548d71c695c3259521ef4e26ef2 DONE"
time="2017-09-29T07:42:31.040961966Z" level=debug msg="sandbox set key processing took 138.690904ms for container 72438a982d56328ed8280a765a46d25c80164548d71c695c3259521ef4e26ef2"
time="2017-09-29T07:42:31.102497740Z" level=debug msg="libcontainerd: received containerd event: &types.Event{Type:\"start-container\", Id:\"72438a982d56328ed8280a765a46d25c80164548d71c695c3259521ef4e26ef2\", Status:0x0, Pid:\"\", Timestamp:(*timestamp.Timestamp)(0xc423045ee0)}"
time="2017-09-29T07:42:31.127163849Z" level=debug msg="libcontainerd: event unhandled: type:\"start-container\" id:\"72438a982d56328ed8280a765a46d25c80164548d71c695c3259521ef4e26ef2\" timestamp:<seconds:1506670951 nanos:102288157 > "
time="2017-09-29T07:42:31.127881166Z" level=debug msg="Calling POST /v1.31/services/create"
time="2017-09-29T07:42:31.128029107Z" level=debug msg="form data: {\"EndpointSpec\":{\"Ports\":[{\"Protocol\":\"tcp\",\"PublishMode\":\"ingress\",\"TargetPort\":80}]},\"Labels\":{\"e2etesting\":\"\",\"testname\":\"TestAttachableNetwork\",\"uuid\":\"39e0529c-3b4f-4b73-8a86-166d627d054e\"},\"Mode\":{\"Replicated\":{\"Replicas\":1}},\"Name\":\"TestAttachableNetworkService39e0529c-3b4f-4b73-8a86-166d627d054\",\"TaskTemplate\":{\"ContainerSpec\":{\"Command\":[\"util\",\"test-server\"],\"Healthcheck\":{\"Interval\":1000000000,\"Retries\":30,\"Test\":[\"CMD\",\"curl\",\"--fail\",\"http://localhost/ready\"]},\"Image\":\"dockere2e/tests:latest\"},\"ForceUpdate\":0,\"Networks\":[{\"Target\":\"xviow95rhi2k6pttmz8l0i6rf\"}],\"Placement\":{\"Constraints\":[\"node.platform.os==linux\"]}}}"
time="2017-09-29T07:42:31.132392183Z" level=debug msg="Service 400e8difidq6ckhi1e1ijr9by was scaled up from 0 to 1 instances" module=node node.id=1h171o0hqbx5277r9vrms75gr
time="2017-09-29T07:42:31.132406090Z" level=debug msg="RequestAddress(GlobalDefault/10.255.0.0/16, <nil>, map[])"
time="2017-09-29T07:42:31.132436467Z" level=debug msg="RequestAddress(GlobalDefault/10.0.1.0/24, <nil>, map[])"
time="2017-09-29T07:42:31.144733917Z" level=debug msg="RequestAddress(GlobalDefault/10.255.0.0/16, <nil>, map[])"
time="2017-09-29T07:42:31.144781455Z" level=debug msg="RequestAddress(GlobalDefault/10.0.1.0/24, <nil>, map[])"
time="2017-09-29T07:42:31.198840191Z" level=debug msg="assigning to node 1m3o5g3e7r2761svgt8jujo2k" module=node node.id=1h171o0hqbx5277r9vrms75gr task.id=ywxz472g7gzevle2ir0qx9jul
time="2017-09-29T07:42:31.359942840Z" level=debug msg="dispatcher committed status update to store" method="(*Dispatcher).processUpdates" module=dispatcher node.id=1h171o0hqbx5277r9vrms75gr state.transition="ASSIGNED->PREPARING" task.id=ywxz472g7gzevle2ir0qx9jul
time="2017-09-29T07:42:31.369681304Z" level=debug msg="Calling GET /v1.31/tasks?filters=%7B%22desired-state%22%3A%7B%22ready%22%3Atrue%2C%22running%22%3Atrue%7D%2C%22label%22%3A%7B%22e2etesting%22%3Atrue%2C%22testname%3DTestServiceUpdateNetworkAddDel%22%3Atrue%2C%22uuid%3D39e0529c-3b4f-4b73-8a86-166d627d054e%22%3Atrue%7D%2C%22service%22%3A%7B%22v14a6nrmj4q7hsw9cl753j49a%22%3Atrue%7D%7D"
time="2017-09-29T07:42:31.549941549Z" level=debug msg="dispatcher committed status update to store" method="(*Dispatcher).processUpdates" module=dispatcher node.id=1h171o0hqbx5277r9vrms75gr state.transition="PREPARING->REJECTED" task.id=ywxz472g7gzevle2ir0qx9jul
time="2017-09-29T07:42:31.553209715Z" level=debug msg="ReleaseAddress(GlobalDefault/10.255.0.0/16, 10.255.0.7)"
time="2017-09-29T07:42:31.553272083Z" level=debug msg="ReleaseAddress(GlobalDefault/10.0.1.0/24, 10.0.1.6)"
