time="2017-09-29T07:43:10.737158744Z" level=debug msg="attach: stdout: begin"
time="2017-09-29T07:43:10.737204244Z" level=debug msg="attach: stderr: begin"
time="2017-09-29T07:43:10.786246912Z" level=debug msg="libcontainerd: received containerd event: &types.Event{Type:\"start-process\", Id:\"253ffc2095fa87e190d382dd1e0cc3d5b6ae58412839a97ddce9c46cc2561352\", Status:0x0, Pid:\"398f3a823c55ba63fc66bd0325e34fe3e6de4f3115730ac8f60a12479ef07a8b\", Timestamp:(*timestamp.Timestamp)(0xc421e501a0)}"
time="2017-09-29T07:43:10.786297312Z" level=debug msg="libcontainerd: event unhandled: type:\"start-process\" id:\"253ffc2095fa87e190d382dd1e0cc3d5b6ae58412839a97ddce9c46cc2561352\" pid:\"398f3a823c55ba63fc66bd0325e34fe3e6de4f3115730ac8f60a12479ef07a8b\" timestamp:<seconds:1506670990 nanos:786056513 > "
time="2017-09-29T07:43:10.786356111Z" level=debug msg="containerd: process exited" id=253ffc2095fa87e190d382dd1e0cc3d5b6ae58412839a97ddce9c46cc2561352 pid=398f3a823c55ba63fc66bd0325e34fe3e6de4f3115730ac8f60a12479ef07a8b status=0 systemPid=96490 
time="2017-09-29T07:43:10.786555810Z" level=debug msg="libcontainerd: received containerd event: &types.Event{Type:\"exit\", Id:\"253ffc2095fa87e190d382dd1e0cc3d5b6ae58412839a97ddce9c46cc2561352\", Status:0x0, Pid:\"398f3a823c55ba63fc66bd0325e34fe3e6de4f3115730ac8f60a12479ef07a8b\", Timestamp:(*timestamp.Timestamp)(0xc421e50460)}"
time="2017-09-29T07:43:10.786639109Z" level=debug msg="attach: stderr: end"
time="2017-09-29T07:43:10.786649909Z" level=debug msg="attach: stdout: end"
time="2017-09-29T07:43:10.786669409Z" level=debug msg="Health check for container 253ffc2095fa87e190d382dd1e0cc3d5b6ae58412839a97ddce9c46cc2561352 done (exitCode=0)"
time="2017-09-29T07:43:11.668683142Z" level=debug msg="Running health check for container f9d0c02cee3f94e30f1ff4e715f7ae14902660777f69face0a41e1b711dba95a ..."
time="2017-09-29T07:43:11.668899041Z" level=debug msg="starting exec command cb9052ca4abbe39a9ce001d8b596b71c63a7474fd213b987bea4159c7179e25d in container f9d0c02cee3f94e30f1ff4e715f7ae14902660777f69face0a41e1b711dba95a"
time="2017-09-29T07:43:11.669167539Z" level=debug msg="attach: stdout: begin"
time="2017-09-29T07:43:11.669213039Z" level=debug msg="attach: stderr: begin"
time="2017-09-29T07:43:11.719126401Z" level=debug msg="libcontainerd: received containerd event: &types.Event{Type:\"start-process\", Id:\"f9d0c02cee3f94e30f1ff4e715f7ae14902660777f69face0a41e1b711dba95a\", Status:0x0, Pid:\"cb9052ca4abbe39a9ce001d8b596b71c63a7474fd213b987bea4159c7179e25d\", Timestamp:(*timestamp.Timestamp)(0xc4226ef730)}"
time="2017-09-29T07:43:11.719193100Z" level=debug msg="libcontainerd: event unhandled: type:\"start-process\" id:\"f9d0c02cee3f94e30f1ff4e715f7ae14902660777f69face0a41e1b711dba95a\" pid:\"cb9052ca4abbe39a9ce001d8b596b71c63a7474fd213b987bea4159c7179e25d\" timestamp:<seconds:1506670991 nanos:718807103 > "
time="2017-09-29T07:43:11.7191928Z" level=debug msg="containerd: process exited" id=f9d0c02cee3f94e30f1ff4e715f7ae14902660777f69face0a41e1b711dba95a pid=cb9052ca4abbe39a9ce001d8b596b71c63a7474fd213b987bea4159c7179e25d status=0 systemPid=96513 
time="2017-09-29T07:43:11.719474799Z" level=debug msg="libcontainerd: received containerd event: &types.Event{Type:\"exit\", Id:\"f9d0c02cee3f94e30f1ff4e715f7ae14902660777f69face0a41e1b711dba95a\", Status:0x0, Pid:\"cb9052ca4abbe39a9ce001d8b596b71c63a7474fd213b987bea4159c7179e25d\", Timestamp:(*timestamp.Timestamp)(0xc4226ef960)}"
time="2017-09-29T07:43:11.719586498Z" level=debug msg="attach: stderr: end"
time="2017-09-29T07:43:11.719602198Z" level=debug msg="attach: stdout: end"
time="2017-09-29T07:43:11.719644297Z" level=debug msg="Health check for container f9d0c02cee3f94e30f1ff4e715f7ae14902660777f69face0a41e1b711dba95a done (exitCode=0)"
time="2017-09-29T07:43:11.740160259Z" level=debug msg="EnableService f9d0c02cee3f94e30f1ff4e715f7ae14902660777f69face0a41e1b711dba95a START"
time="2017-09-29T07:43:11.740185258Z" level=debug msg="addServiceInfoToCluster START for TestServiceDiscoveryService39e0529c-3b4f-4b73-8a86-166d627d054e 2f208bbd0a04c01ad9b7137d954c3c5672a132f3f75edd8d3e10070c3ab55862"
time="2017-09-29T07:43:11.740244458Z" level=debug msg="addServiceBinding from addServiceInfoToCluster START for TestServiceDiscoveryService39e0529c-3b4f-4b73-8a86-166d627d054e 2f208bbd0a04c01ad9b7137d954c3c5672a132f3f75edd8d3e10070c3ab55862 p:0xc422624680 nid:67hqspgk0ulrpkq2m8ws0pztk skey:{1tzyzf81olorxwgp1zekeaxsm }"
time="2017-09-29T07:43:11.740564356Z" level=debug msg="addEndpointNameResolution 2f208bbd0a04c01ad9b7137d954c3c5672a132f3f75edd8d3e10070c3ab55862 TestServiceDiscoveryService39e0529c-3b4f-4b73-8a86-166d627d054e add_service:false sAliases:[] tAliases:[f9d0c02cee3f]"
time="2017-09-29T07:43:11.740593056Z" level=debug msg="addContainerNameResolution 2f208bbd0a04c01ad9b7137d954c3c5672a132f3f75edd8d3e10070c3ab55862 TestServiceDiscoveryService39e0529c-3b4f-4b73-8a86-166d627d054e.4.izv3luvb3wc4iese70d1iixif"
time="2017-09-29T07:43:11.740606256Z" level=debug msg="2f208bbd0a04c01ad9b7137d954c3c5672a132f3f75edd8d3e10070c3ab55862 (67hqspg).addSvcRecords(TestServiceDiscoveryService39e0529c-3b4f-4b73-8a86-166d627d054e.4.izv3luvb3wc4iese70d1iixif, 10.0.1.8, <nil>, true) addServiceBinding sid:2f208bbd0a04c01ad9b7137d954c3c5672a132f3f75edd8d3e10070c3ab55862"
time="2017-09-29T07:43:11.740629655Z" level=debug msg="2f208bbd0a04c01ad9b7137d954c3c5672a132f3f75edd8d3e10070c3ab55862 (67hqspg).addSvcRecords(f9d0c02cee3f, 10.0.1.8, <nil>, true) addServiceBinding sid:2f208bbd0a04c01ad9b7137d954c3c5672a132f3f75edd8d3e10070c3ab55862"
time="2017-09-29T07:43:11.740677455Z" level=debug msg="2f208bbd0a04c01ad9b7137d954c3c5672a132f3f75edd8d3e10070c3ab55862 (67hqspg).addSvcRecords(tasks.TestServiceDiscoveryService39e0529c-3b4f-4b73-8a86-166d627d054e, 10.0.1.8, <nil>, false) addServiceBinding sid:1tzyzf81olorxwgp1zekeaxsm"
time="2017-09-29T07:43:11.740689155Z" level=debug msg="addServiceBinding from addServiceInfoToCluster END for TestServiceDiscoveryService39e0529c-3b4f-4b73-8a86-166d627d054e 2f208bbd0a04c01ad9b7137d954c3c5672a132f3f75edd8d3e10070c3ab55862"
time="2017-09-29T07:43:11.740721755Z" level=debug msg="addServiceInfoToCluster END for TestServiceDiscoveryService39e0529c-3b4f-4b73-8a86-166d627d054e 2f208bbd0a04c01ad9b7137d954c3c5672a132f3f75edd8d3e10070c3ab55862"
time="2017-09-29T07:43:11.740739755Z" level=debug msg="addServiceInfoToCluster START for TestServiceDiscoveryService39e0529c-3b4f-4b73-8a86-166d627d054e 53f957c5c1e0acc306aa39584af5dee4b06fbde79cfb68a62ce7bc23e7e01033"
time="2017-09-29T07:43:11.740765854Z" level=debug msg="addServiceBinding from addServiceInfoToCluster START for TestServiceDiscoveryService39e0529c-3b4f-4b73-8a86-166d627d054e 53f957c5c1e0acc306aa39584af5dee4b06fbde79cfb68a62ce7bc23e7e01033 p:0xc422756480 nid:iowzucbiupbbf41svltoub5ax skey:{1tzyzf81olorxwgp1zekeaxsm 30001:80/TCP}"
time="2017-09-29T07:43:11.740919653Z" level=debug msg="addEndpointNameResolution 53f957c5c1e0acc306aa39584af5dee4b06fbde79cfb68a62ce7bc23e7e01033 TestServiceDiscoveryService39e0529c-3b4f-4b73-8a86-166d627d054e add_service:false sAliases:[] tAliases:[f9d0c02cee3f]"
time="2017-09-29T07:43:11.740942953Z" level=debug msg="addContainerNameResolution 53f957c5c1e0acc306aa39584af5dee4b06fbde79cfb68a62ce7bc23e7e01033 TestServiceDiscoveryService39e0529c-3b4f-4b73-8a86-166d627d054e.4.izv3luvb3wc4iese70d1iixif"
time="2017-09-29T07:43:11.740953153Z" level=debug msg="addServiceBinding from addServiceInfoToCluster END for TestServiceDiscoveryService39e0529c-3b4f-4b73-8a86-166d627d054e 53f957c5c1e0acc306aa39584af5dee4b06fbde79cfb68a62ce7bc23e7e01033"
time="2017-09-29T07:43:11.740980553Z" level=debug msg="addServiceInfoToCluster END for TestServiceDiscoveryService39e0529c-3b4f-4b73-8a86-166d627d054e 53f957c5c1e0acc306aa39584af5dee4b06fbde79cfb68a62ce7bc23e7e01033"
time="2017-09-29T07:43:11.740990453Z" level=debug msg="EnableService f9d0c02cee3f94e30f1ff4e715f7ae14902660777f69face0a41e1b711dba95a DONE"
time="2017-09-29T07:43:11.741130952Z" level=debug msg="state changed" module=node/agent/taskmanager node.id=1m3o5g3e7r2761svgt8jujo2k service.id=1tzyzf81olorxwgp1zekeaxsm state.desired=RUNNING state.transition="STARTING->RUNNING" task.id=izv3luvb3wc4iese70d1iixif
time="2017-09-29T07:43:11.741409550Z" level=debug msg="(*Agent).UpdateTaskStatus" module=node/agent node.id=1m3o5g3e7r2761svgt8jujo2k task.id=izv3luvb3wc4iese70d1iixif
time="2017-09-29T07:43:11.743004539Z" level=debug msg="task status reported" module=node/agent node.id=1m3o5g3e7r2761svgt8jujo2k
time="2017-09-29T07:43:11.747057212Z" level=debug msg="waiting on events" module=node/agent/taskmanager node.id=1m3o5g3e7r2761svgt8jujo2k service.id=1tzyzf81olorxwgp1zekeaxsm task.id=izv3luvb3wc4iese70d1iixif
time="2017-09-29T07:43:11.803046633Z" level=debug msg="Running health check for container 253ffc2095fa87e190d382dd1e0cc3d5b6ae58412839a97ddce9c46cc2561352 ..."
time="2017-09-29T07:43:11.803198732Z" level=debug msg="starting exec command 08061c3702c1f6d5c3c32181ade41a21428f24a473526dbc3edbb45f3b62226b in container 253ffc2095fa87e190d382dd1e0cc3d5b6ae58412839a97ddce9c46cc2561352"
time="2017-09-29T07:43:11.803449830Z" level=debug msg="attach: stdout: begin"
time="2017-09-29T07:43:11.803477330Z" level=debug msg="attach: stderr: begin"
time="2017-09-29T07:43:11.838199995Z" level=debug msg="libcontainerd: received containerd event: &types.Event{Type:\"start-process\", Id:\"253ffc2095fa87e190d382dd1e0cc3d5b6ae58412839a97ddce9c46cc2561352\", Status:0x0, Pid:\"08061c3702c1f6d5c3c32181ade41a21428f24a473526dbc3edbb45f3b62226b\", Timestamp:(*timestamp.Timestamp)(0xc422714380)}"
time="2017-09-29T07:43:11.838271695Z" level=debug msg="libcontainerd: event unhandled: type:\"start-process\" id:\"253ffc2095fa87e190d382dd1e0cc3d5b6ae58412839a97ddce9c46cc2561352\" pid:\"08061c3702c1f6d5c3c32181ade41a21428f24a473526dbc3edbb45f3b62226b\" timestamp:<seconds:1506670991 nanos:837791798 > "
time="2017-09-29T07:43:11.841072476Z" level=debug msg="containerd: process exited" id=253ffc2095fa87e190d382dd1e0cc3d5b6ae58412839a97ddce9c46cc2561352 pid=08061c3702c1f6d5c3c32181ade41a21428f24a473526dbc3edbb45f3b62226b status=0 systemPid=96536 
time="2017-09-29T07:43:11.841367174Z" level=debug msg="libcontainerd: received containerd event: &types.Event{Type:\"exit\", Id:\"253ffc2095fa87e190d382dd1e0cc3d5b6ae58412839a97ddce9c46cc2561352\", Status:0x0, Pid:\"08061c3702c1f6d5c3c32181ade41a21428f24a473526dbc3edbb45f3b62226b\", Timestamp:(*timestamp.Timestamp)(0xc422138ea0)}"
time="2017-09-29T07:43:11.841488273Z" level=debug msg="attach: stderr: end"
time="2017-09-29T07:43:11.841488273Z" level=debug msg="attach: stdout: end"
time="2017-09-29T07:43:11.841539673Z" level=debug msg="Health check for container 253ffc2095fa87e190d382dd1e0cc3d5b6ae58412839a97ddce9c46cc2561352 done (exitCode=0)"
time="2017-09-29T07:43:12.536932867Z" level=debug msg="(*worker).Update" len(assignments)=4 module=node/agent node.id=1m3o5g3e7r2761svgt8jujo2k
time="2017-09-29T07:43:12.536981267Z" level=debug msg="(*worker).reconcileSecrets" len(removedSecrets)=0 len(updatedSecrets)=0 module=node/agent node.id=1m3o5g3e7r2761svgt8jujo2k
time="2017-09-29T07:43:12.537000367Z" level=debug msg="(*worker).reconcileConfigs" len(removedConfigs)=0 len(updatedConfigs)=0 module=node/agent node.id=1m3o5g3e7r2761svgt8jujo2k
time="2017-09-29T07:43:12.537026067Z" level=debug msg="(*worker).reconcileTaskState" len(removedTasks)=4 len(updatedTasks)=0 module=node/agent node.id=1m3o5g3e7r2761svgt8jujo2k
time="2017-09-29T07:43:12.537158766Z" level=debug msg="DisableService f9d0c02cee3f94e30f1ff4e715f7ae14902660777f69face0a41e1b711dba95a START"
time="2017-09-29T07:43:12.537217165Z" level=debug msg="DisableService f9d0c02cee3f94e30f1ff4e715f7ae14902660777f69face0a41e1b711dba95a DONE"
time="2017-09-29T07:43:12.537511664Z" level=debug msg="Could not find network sandbox for container TestServiceDiscoveryService39e0529c-3b4f-4b73-8a86-166d627d054e.1.iip8f5kacogc7zvzrvaw2w6e1 on service binding deactivation request"
time="2017-09-29T07:43:12.537559863Z" level=warning msg="failed to deactivate service binding for container TestServiceDiscoveryService39e0529c-3b4f-4b73-8a86-166d627d054e.1.qb68exb46q3key0r74twqroqn" error="No such container: TestServiceDiscoveryService39e0529c-3b4f-4b73-8a86-166d627d054e.1.qb68exb46q3key0r74twqroqn" module=node/agent node.id=1m3o5g3e7r2761svgt8jujo2k
time="2017-09-29T07:43:12.537705562Z" level=warning msg="failed to deactivate service binding for container TestServiceDiscoveryService39e0529c-3b4f-4b73-8a86-166d627d054e.1.ufb80mgwkqtxr0vise5fznli3" error="No such container: TestServiceDiscoveryService39e0529c-3b4f-4b73-8a86-166d627d054e.1.ufb80mgwkqtxr0vise5fznli3" module=node/agent node.id=1m3o5g3e7r2761svgt8jujo2k
time="2017-09-29T07:43:12.550339777Z" level=debug msg="(*Agent).UpdateTaskStatus" module=node/agent node.id=1m3o5g3e7r2761svgt8jujo2k task.id=izv3luvb3wc4iese70d1iixif
time="2017-09-29T07:43:12.552027365Z" level=debug msg="task status reported" module=node/agent node.id=1m3o5g3e7r2761svgt8jujo2k
time="2017-09-29T07:43:12.740275492Z" level=debug msg="Running health check for container f9d0c02cee3f94e30f1ff4e715f7ae14902660777f69face0a41e1b711dba95a ..."
time="2017-09-29T07:43:12.740540490Z" level=debug msg="starting exec command 5c9e72b0cc19731eb8fb5d5c0ef3a6c954d4bc6aaa3aef2668111eac7d0a4cf8 in container f9d0c02cee3f94e30f1ff4e715f7ae14902660777f69face0a41e1b711dba95a"
time="2017-09-29T07:43:12.740784688Z" level=debug msg="attach: stdout: begin"
time="2017-09-29T07:43:12.740836088Z" level=debug msg="attach: stderr: begin"
time="2017-09-29T07:43:12.790338453Z" level=debug msg="libcontainerd: received containerd event: &types.Event{Type:\"start-process\", Id:\"f9d0c02cee3f94e30f1ff4e715f7ae14902660777f69face0a41e1b711dba95a\", Status:0x0, Pid:\"5c9e72b0cc19731eb8fb5d5c0ef3a6c954d4bc6aaa3aef2668111eac7d0a4cf8\", Timestamp:(*timestamp.Timestamp)(0xc421730230)}"
time="2017-09-29T07:43:12.790411352Z" level=debug msg="libcontainerd: event unhandled: type:\"start-process\" id:\"f9d0c02cee3f94e30f1ff4e715f7ae14902660777f69face0a41e1b711dba95a\" pid:\"5c9e72b0cc19731eb8fb5d5c0ef3a6c954d4bc6aaa3aef2668111eac7d0a4cf8\" timestamp:<seconds:1506670992 nanos:790030455 > "
time="2017-09-29T07:43:12.790516852Z" level=debug msg="containerd: process exited" id=f9d0c02cee3f94e30f1ff4e715f7ae14902660777f69face0a41e1b711dba95a pid=5c9e72b0cc19731eb8fb5d5c0ef3a6c954d4bc6aaa3aef2668111eac7d0a4cf8 status=0 systemPid=96558 
time="2017-09-29T07:43:12.790812450Z" level=debug msg="libcontainerd: received containerd event: &types.Event{Type:\"exit\", Id:\"f9d0c02cee3f94e30f1ff4e715f7ae14902660777f69face0a41e1b711dba95a\", Status:0x0, Pid:\"5c9e72b0cc19731eb8fb5d5c0ef3a6c954d4bc6aaa3aef2668111eac7d0a4cf8\", Timestamp:(*timestamp.Timestamp)(0xc421730470)}"
time="2017-09-29T07:43:12.790994348Z" level=debug msg="attach: stderr: end"
time="2017-09-29T07:43:12.790997348Z" level=debug msg="attach: stdout: end"
time="2017-09-29T07:43:12.791057048Z" level=debug msg="Health check for container f9d0c02cee3f94e30f1ff4e715f7ae14902660777f69face0a41e1b711dba95a done (exitCode=0)"
time="2017-09-29T07:43:12.857770596Z" level=debug msg="Running health check for container 253ffc2095fa87e190d382dd1e0cc3d5b6ae58412839a97ddce9c46cc2561352 ..."
time="2017-09-29T07:43:12.858057995Z" level=debug msg="starting exec command 392b4c9e5c912482790d0e8134ba27070b234ff364553f089187635cd3ae753f in container 253ffc2095fa87e190d382dd1e0cc3d5b6ae58412839a97ddce9c46cc2561352"
time="2017-09-29T07:43:12.858330193Z" level=debug msg="attach: stdout: begin"
time="2017-09-29T07:43:12.858393592Z" level=debug msg="attach: stderr: begin"
gp 0xc42010e680 goid 111 status 6 gcscandone false gcscanvalid false
fatal error: scan missed a g

goroutine 83 [running]:
runtime.throw(0x9d2345, 0xf)
	/usr/local/go/src/runtime/panic.go:596 +0x95 fp=0xc420282ee0 sp=0xc420282ec0
runtime.gcMarkRootCheck()
	/usr/local/go/src/runtime/mgcmark.go:162 +0x22e fp=0xc420282f30 sp=0xc420282ee0
runtime.gcMarkDone()
	/usr/local/go/src/runtime/mgc.go:1164 +0xee fp=0xc420282f50 sp=0xc420282f30
runtime.gcBgMarkWorker(0xc420018000)
	/usr/local/go/src/runtime/mgc.go:1581 +0x303 fp=0xc420282fd8 sp=0xc420282f50
runtime.goexit()
	/usr/local/go/src/runtime/asm_amd64.s:2197 +0x1 fp=0xc420282fe0 sp=0xc420282fd8
created by runtime.gcBgMarkStartWorkers
	/usr/local/go/src/runtime/mgc.go:1412 +0x98

goroutine 1 [chan receive]:
main.daemon(0xc4200e5400, 0xc42012fcd0, 0x8114a4)
	/tmp/tmp.FXWagIoSz0/src/github.com/containerd/containerd/containerd/main.go:185 +0x201
main.main.func2(0xc4200e5400)
	/tmp/tmp.FXWagIoSz0/src/github.com/containerd/containerd/containerd/main.go:162 +0x2b
github.com/containerd/containerd/vendor/github.com/urfave/cli.HandleAction(0x90bea0, 0x9ea518, 0xc4200e5400, 0xc42005d140, 0x0)
	/tmp/tmp.FXWagIoSz0/src/github.com/containerd/containerd/vendor/github.com/urfave/cli/app.go:487 +0x7c
github.com/containerd/containerd/vendor/github.com/urfave/cli.(*App).Run(0xc4200e71e0, 0xc4200101a0, 0xd, 0xd, 0x0, 0x0)
	/tmp/tmp.FXWagIoSz0/src/github.com/containerd/containerd/vendor/github.com/urfave/cli/app.go:259 +0x70d
main.main()
	/tmp/tmp.FXWagIoSz0/src/github.com/containerd/containerd/containerd/main.go:166 +0x1c3

goroutine 17 [syscall, locked to thread]:
runtime.goexit()
	/usr/local/go/src/runtime/asm_amd64.s:2197 +0x1

goroutine 5 [syscall]:
os/signal.signal_recv(0x0)
	/usr/local/go/src/runtime/sigqueue.go:116 +0x104
os/signal.loop()
	/usr/local/go/src/os/signal/signal_unix.go:22 +0x22
created by os/signal.init.1
	/usr/local/go/src/os/signal/signal_unix.go:28 +0x41

goroutine 10 [chan receive]:
github.com/containerd/containerd/vendor/github.com/rcrowley/go-metrics.(*meterArbiter).tick(0xe7c5c0)
	/tmp/tmp.FXWagIoSz0/src/github.com/containerd/containerd/vendor/github.com/rcrowley/go-metrics/meter.go:221 +0x4c
created by github.com/containerd/containerd/vendor/github.com/rcrowley/go-metrics.NewMeter
	/tmp/tmp.FXWagIoSz0/src/github.com/containerd/containerd/vendor/github.com/rcrowley/go-metrics/meter.go:40 +0x127

goroutine 50 [chan receive]:
github.com/containerd/containerd/api/grpc/server.(*apiServer).Events(0xc42000e428, 0xc4201028e0, 0xe57460, 0xc4200f6ad0, 0x0, 0x0)
	/tmp/tmp.FXWagIoSz0/src/github.com/containerd/containerd/api/grpc/server/server.go:340 +0x143
github.com/containerd/containerd/api/grpc/types._API_Events_Handler(0x993d40, 0xc42000e428, 0xe56ce0, 0xc42030a000, 0xc42001e578, 0xc42001e578)
	/tmp/tmp.FXWagIoSz0/src/github.com/containerd/containerd/api/grpc/types/api.pb.go:2337 +0x113
github.com/containerd/containerd/vendor/google.golang.org/grpc.(*Server).processStreamingRPC(0xc4200ae240, 0xe57640, 0xc420184990, 0xc420306000, 0xc4201b0c60, 0xe3db80, 0xc4201303f0, 0x0, 0x0)
	/tmp/tmp.FXWagIoSz0/src/github.com/containerd/containerd/vendor/google.golang.org/grpc/server.go:716 +0x692
github.com/containerd/containerd/vendor/google.golang.org/grpc.(*Server).handleStream(0xc4200ae240, 0xe57640, 0xc420184990, 0xc420306000, 0xc4201303f0)
	/tmp/tmp.FXWagIoSz0/src/github.com/containerd/containerd/vendor/google.golang.org/grpc/server.go:800 +0x11fd
github.com/containerd/containerd/vendor/google.golang.org/grpc.(*Server).serveStreams.func1.1(0xc420257d70, 0xc4200ae240, 0xe57640, 0xc420184990, 0xc420306000)
	/tmp/tmp.FXWagIoSz0/src/github.com/containerd/containerd/vendor/google.golang.org/grpc/server.go:449 +0xa9
created by github.com/containerd/containerd/vendor/google.golang.org/grpc.(*Server).serveStreams.func1
	/tmp/tmp.FXWagIoSz0/src/github.com/containerd/containerd/vendor/google.golang.org/grpc/server.go:450 +0xa1

goroutine 12 [select, locked to thread]:
runtime.gopark(0x9ead50, 0x0, 0x9cc092, 0x6, 0x18, 0x2)
	/usr/local/go/src/runtime/proc.go:271 +0x13a
runtime.selectgoImpl(0xc42001ef50, 0x0, 0x18)
	/usr/local/go/src/runtime/select.go:423 +0x1364
runtime.selectgo(0xc42001ef50)
	/usr/local/go/src/runtime/select.go:238 +0x1c
runtime.ensureSigM.func1()
	/usr/local/go/src/runtime/signal_unix.go:434 +0x2dd
runtime.goexit()
	/usr/local/go/src/runtime/asm_amd64.s:2197 +0x1

goroutine 13 [chan receive]:
main.setupDumpStacksTrap.func1(0xc42005d1a0)
	/tmp/tmp.FXWagIoSz0/src/github.com/containerd/containerd/containerd/main.go:117 +0x53
created by main.setupDumpStacksTrap
	/tmp/tmp.FXWagIoSz0/src/github.com/containerd/containerd/containerd/main.go:120 +0xbc

goroutine 14 [syscall]:
syscall.Syscall6(0xe8, 0x5, 0xc4200309a0, 0x80, 0xffffffffffffffff, 0x0, 0x0, 0x1, 0xe58720, 0x0)
	/usr/local/go/src/syscall/asm_linux_amd64.s:44 +0x5
syscall.EpollWait(0x5, 0xc4200309a0, 0x80, 0x80, 0xffffffffffffffff, 0x1, 0x0, 0x0)
	/usr/local/go/src/syscall/zsyscall_linux_amd64.go:365 +0x77
github.com/containerd/containerd/archutils.EpollWait(0x5, 0xc4200309a0, 0x80, 0x80, 0xffffffffffffffff, 0x1, 0x0, 0x0)
	/tmp/tmp.FXWagIoSz0/src/github.com/containerd/containerd/archutils/epoll.go:21 +0x53
github.com/containerd/containerd/supervisor.(*Monitor).start(0xc4201b0960)
	/tmp/tmp.FXWagIoSz0/src/github.com/containerd/containerd/supervisor/monitor_linux.go:135 +0x7d
created by github.com/containerd/containerd/supervisor.NewMonitor
	/tmp/tmp.FXWagIoSz0/src/github.com/containerd/containerd/supervisor/monitor_linux.go:24 +0x16d

goroutine 15 [chan receive]:
github.com/containerd/containerd/supervisor.eventLogger.func1(0xc4201c25b0, 0xc42000e418, 0xc420253920, 0x1f4, 0xc420256200, 0xc420254e80, 0x33)
	/tmp/tmp.FXWagIoSz0/src/github.com/containerd/containerd/supervisor/supervisor.go:77 +0xe8
created by github.com/containerd/containerd/supervisor.eventLogger
	/tmp/tmp.FXWagIoSz0/src/github.com/containerd/containerd/supervisor/supervisor.go:116 +0x157

goroutine 16 [chan receive]:
github.com/containerd/containerd/supervisor.(*Supervisor).exitHandler(0xc4201c25b0)
	/tmp/tmp.FXWagIoSz0/src/github.com/containerd/containerd/supervisor/supervisor.go:304 +0x67
created by github.com/containerd/containerd/supervisor.New
	/tmp/tmp.FXWagIoSz0/src/github.com/containerd/containerd/supervisor/supervisor.go:49 +0x362

goroutine 18 [chan receive]:
github.com/containerd/containerd/supervisor.(*Supervisor).oomHandler(0xc4201c25b0)
	/tmp/tmp.FXWagIoSz0/src/github.com/containerd/containerd/supervisor/supervisor.go:314 +0x67
created by github.com/containerd/containerd/supervisor.New
	/tmp/tmp.FXWagIoSz0/src/github.com/containerd/containerd/supervisor/supervisor.go:50 +0x384

goroutine 19 [chan receive]:
github.com/containerd/containerd/supervisor.(*worker).Start(0xc420256240)
	/tmp/tmp.FXWagIoSz0/src/github.com/containerd/containerd/supervisor/worker.go:44 +0xcf
created by main.startServer
	/tmp/tmp.FXWagIoSz0/src/github.com/containerd/containerd/containerd/main.go:233 +0x524

goroutine 20 [chan receive]:
github.com/containerd/containerd/supervisor.(*worker).Start(0xc420256250)
	/tmp/tmp.FXWagIoSz0/src/github.com/containerd/containerd/supervisor/worker.go:44 +0xcf
created by main.startServer
	/tmp/tmp.FXWagIoSz0/src/github.com/containerd/containerd/containerd/main.go:233 +0x524

goroutine 21 [chan receive]:
github.com/containerd/containerd/supervisor.(*worker).Start(0xc420256260)
	/tmp/tmp.FXWagIoSz0/src/github.com/containerd/containerd/supervisor/worker.go:44 +0xcf
created by main.startServer
	/tmp/tmp.FXWagIoSz0/src/github.com/containerd/containerd/containerd/main.go:233 +0x524

goroutine 22 [chan receive]:
github.com/containerd/containerd/supervisor.(*worker).Start(0xc420256270)
	/tmp/tmp.FXWagIoSz0/src/github.com/containerd/containerd/supervisor/worker.go:44 +0xcf
created by main.startServer
	/tmp/tmp.FXWagIoSz0/src/github.com/containerd/containerd/containerd/main.go:233 +0x524

goroutine 23 [chan receive]:
github.com/containerd/containerd/supervisor.(*worker).Start(0xc420256280)
	/tmp/tmp.FXWagIoSz0/src/github.com/containerd/containerd/supervisor/worker.go:44 +0xcf
created by main.startServer
	/tmp/tmp.FXWagIoSz0/src/github.com/containerd/containerd/containerd/main.go:233 +0x524

goroutine 24 [chan receive]:
github.com/containerd/containerd/supervisor.(*worker).Start(0xc420256290)
	/tmp/tmp.FXWagIoSz0/src/github.com/containerd/containerd/supervisor/worker.go:44 +0xcf
created by main.startServer
	/tmp/tmp.FXWagIoSz0/src/github.com/containerd/containerd/containerd/main.go:233 +0x524

goroutine 25 [chan receive]:
github.com/containerd/containerd/supervisor.(*worker).Start(0xc4202562a0)
	/tmp/tmp.FXWagIoSz0/src/github.com/containerd/containerd/supervisor/worker.go:44 +0xcf
created by main.startServer
	/tmp/tmp.FXWagIoSz0/src/github.com/containerd/containerd/containerd/main.go:233 +0x524

goroutine 26 [chan receive]:
github.com/containerd/containerd/supervisor.(*worker).Start(0xc4202562b0)
	/tmp/tmp.FXWagIoSz0/src/github.com/containerd/containerd/supervisor/worker.go:44 +0xcf
created by main.startServer
	/tmp/tmp.FXWagIoSz0/src/github.com/containerd/containerd/containerd/main.go:233 +0x524

goroutine 27 [chan receive]:
github.com/containerd/containerd/supervisor.(*worker).Start(0xc4202562c0)
	/tmp/tmp.FXWagIoSz0/src/github.com/containerd/containerd/supervisor/worker.go:44 +0xcf
